,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
1563,000300.SH,20120712,2449.181,2420.036,2460.559,2404.584,2425.572,23.609,0.9733,56717691.0,65137536.868
1564,000300.SH,20120711,2425.572,2402.184,2427.795,2402.154,2406.706,18.866,0.7839,37624312.0,39851892.244
1565,000300.SH,20120710,2406.706,2411.003,2426.529,2402.371,2416.036,-9.33,-0.3862,35549984.0,38539025.245
1566,000300.SH,20120709,2416.036,2455.892,2470.205,2414.953,2472.614,-56.578,-2.2882,49223302.0,54601732.513
1567,000300.SH,20120706,2472.614,2435.059,2477.231,2420.356,2430.37,42.244,1.7382,49610605.0,56601778.899
1568,000300.SH,20120705,2430.37,2450.3,2450.3,2420.001,2464.919,-34.549,-1.4016,34726145.0,35946204.421
1569,000300.SH,20120704,2464.919,2474.527,2481.336,2455.995,2468.721,-3.802,-0.154,34452142.0,37837659.888
1570,000300.SH,20120703,2468.721,2464.85,2490.547,2457.449,2465.238,3.483,0.1413,38693354.0,45004653.879
1571,000300.SH,20120702,2465.238,2473.545,2473.966,2452.986,2461.612,3.626,0.1473,40510078.0,45651476.527
1572,000300.SH,20120629,2461.612,2418.862,2462.815,2417.486,2425.729,35.883,1.4793,37994941.0,40976538.386
1573,000300.SH,20120628,2425.729,2451.664,2459.189,2425.24,2447.195,-21.466,-0.8772,30543113.0,34418793.21
1574,000300.SH,20120627,2447.195,2452.666,2470.762,2444.343,2454.915,-7.72,-0.3145,30007553.0,31437597.414
1575,000300.SH,20120626,2454.915,2442.562,2465.12,2434.64,2456.518,-1.603,-0.0653,31734008.0,33896511.717
1576,000300.SH,20120625,2456.518,2501.163,2501.163,2455.008,2512.185,-55.667,-2.2159,40106735.0,42503507.171
1577,000300.SH,20120621,2512.185,2547.048,2547.048,2502.419,2552.611,-40.426,-1.5837,35396732.0,38607959.039
1578,000300.SH,20120620,2552.611,2563.643,2570.663,2549.438,2558.621,-6.01,-0.2349,29850639.0,33573669.769
1579,000300.SH,20120619,2558.621,2577.362,2577.362,2556.103,2581.212,-22.591,-0.8752,32700553.0,37020041.266
1580,000300.SH,20120618,2581.212,2576.629,2593.218,2572.987,2568.054,13.158,0.5124,35693628.0,40852450.181
1581,000300.SH,20120615,2568.054,2565.189,2580.17,2538.572,2560.421,7.633,0.2981,42786078.0,48868302.897
1582,000300.SH,20120614,2560.421,2573.329,2584.709,2558.565,2580.636,-20.215,-0.7833,40247934.0,46331822.555
1583,000300.SH,20120613,2580.636,2546.791,2581.115,2539.632,2540.178,40.458,1.5927,45014568.0,51291269.477
1584,000300.SH,20120612,2540.178,2543.765,2553.915,2529.951,2558.265,-18.087,-0.707,37936676.0,40259911.52
1585,000300.SH,20120611,2558.265,2529.599,2565.429,2523.774,2524.329,33.936,1.3444,40098260.0,43449657.466
1586,000300.SH,20120608,2524.329,2558.843,2559.128,2520.409,2542.184,-17.855,-0.7023,43856426.0,47638005.888
1587,000300.SH,20120607,2542.184,2579.425,2584.039,2536.258,2557.401,-15.217,-0.595,34841186.0,42053000.073
1588,000300.SH,20120606,2557.401,2564.226,2573.739,2547.334,2558.842,-1.441,-0.0563,33857694.0,41316908.581
1589,000300.SH,20120605,2558.842,2565.186,2573.887,2548.76,2559.026,-0.184,-0.0072,37779910.0,43553303.591
1590,000300.SH,20120604,2559.026,2598.733,2608.316,2558.92,2632.998,-73.972,-2.8094,52478502.0,60615569.451
1591,000300.SH,20120601,2632.998,2633.601,2653.857,2623.289,2632.042,0.956,0.0363,44191056.0,53843404.285
1592,000300.SH,20120531,2632.042,2623.158,2645.591,2617.228,2642.258,-10.216,-0.3866,44107469.0,49875041.384
1593,000300.SH,20120530,2642.258,2646.37,2655.163,2636.518,2650.854,-8.596,-0.3243,51855436.0,56976275.428
1594,000300.SH,20120529,2650.854,2615.145,2658.255,2612.564,2614.689,36.165,1.3831,72135637.0,78681504.585
1595,000300.SH,20120528,2614.689,2562.596,2614.849,2545.336,2573.103,41.586,1.6162,56339275.0,58412343.035
1596,000300.SH,20120525,2573.103,2595.261,2602.17,2565.647,2595.26,-22.157,-0.8537,39273004.0,41420081.778
1597,000300.SH,20120524,2595.26,2613.095,2630.414,2588.209,2616.869,-21.609,-0.8258,42844066.0,50064439.874
1598,000300.SH,20120523,2616.869,2621.786,2635.78,2598.29,2627.525,-10.656,-0.4056,43719531.0,52563403.31
1599,000300.SH,20120522,2627.525,2598.167,2627.602,2597.603,2587.231,40.294,1.5574,42773529.0,49392413.014
1600,000300.SH,20120521,2587.231,2572.369,2604.219,2563.973,2573.976,13.255,0.515,38602090.0,44300405.781
1601,000300.SH,20120518,2573.976,2595.547,2603.191,2567.302,2613.942,-39.966,-1.529,43422124.0,46907511.775
1602,000300.SH,20120517,2613.942,2577.961,2619.589,2571.201,2574.647,39.295,1.5262,43728389.0,49203910.04
1603,000300.SH,20120516,2574.647,2610.161,2612.625,2574.082,2617.374,-42.727,-1.6324,43280274.0,47863536.278
1604,000300.SH,20120515,2617.374,2597.644,2618.175,2591.598,2615.534,1.84,0.0703,45767271.0,51374761.939
1605,000300.SH,20120514,2615.534,2653.806,2656.284,2613.349,2636.917,-21.383,-0.8109,52082484.0,60331294.491
1606,000300.SH,20120511,2636.917,2652.313,2666.566,2636.523,2657.214,-20.297,-0.7638,41006143.0,49392898.299
1607,000300.SH,20120510,2657.214,2657.87,2667.675,2649.38,2657.514,-0.3,-0.0113,46962576.0,54056953.614
1608,000300.SH,20120509,2657.514,2685.187,2685.187,2655.322,2709.116,-51.602,-1.9048,58400283.0,69482578.578
1609,000300.SH,20120508,2709.116,2717.408,2717.825,2683.562,2717.778,-8.662,-0.3187,63110840.0,73744497.984
1610,000300.SH,20120507,2717.778,2699.447,2717.778,2694.321,2715.879,1.899,0.0699,68547314.0,82715668.565
1611,000300.SH,20120504,2715.879,2689.624,2716.033,2677.14,2691.518,24.361,0.9051,63218086.0,73699551.125
1612,000300.SH,20120503,2691.518,2679.517,2693.88,2675.811,2683.487,8.031,0.2993,59361090.0,72337336.415
1613,000300.SH,20120502,2683.487,2660.673,2697.949,2643.527,2626.157,57.33,2.183,80148654.0,92366091.966
1614,000300.SH,20120427,2626.157,2630.549,2637.918,2623.598,2631.487,-5.33,-0.2025,48233586.0,53345515.969
1615,000300.SH,20120426,2631.487,2632.718,2643.768,2617.089,2625.99,5.497,0.2093,58965667.0,64377486.667
1616,000300.SH,20120425,2625.99,2598.228,2631.438,2593.327,2604.866,21.124,0.8109,62468053.0,63529458.933
1617,000300.SH,20120424,2604.866,2594.801,2640.295,2559.464,2606.038,-1.172,-0.045,71139558.0,73150514.001
1618,000300.SH,20120423,2606.038,2624.751,2632.092,2599.112,2626.839,-20.801,-0.7919,58664938.0,62073949.557
1619,000300.SH,20120420,2626.839,2591.51,2627.375,2589.351,2596.056,30.783,1.1858,61446379.0,63829908.072
1620,000300.SH,20120419,2596.056,2598.329,2606.86,2585.301,2599.908,-3.852,-0.1482,46448109.0,55512931.549
1621,000300.SH,20120418,2599.908,2550.905,2602.106,2545.996,2541.883,58.025,2.2828,58688408.0,59361005.883
1622,000300.SH,20120417,2541.883,2572.364,2578.76,2541.535,2574.044,-32.161,-1.2494,37815467.0,38328417.08
1623,000300.SH,20120416,2574.044,2564.231,2586.198,2559.781,2580.454,-6.41,-0.2484,40839700.0,42650756.402
1624,000300.SH,20120413,2580.454,2575.052,2593.788,2570.035,2570.436,10.018,0.3897,53092643.0,61892977.442
1625,000300.SH,20120412,2570.436,2522.828,2570.842,2516.568,2520.036,50.4,2.0,56488409.0,59536950.778
1626,000300.SH,20120411,2520.036,2494.517,2541.126,2489.325,2519.788,0.248,0.0098,42510310.0,43627983.913
1627,000300.SH,20120410,2519.788,2490.283,2519.812,2459.348,2495.146,24.642,0.9876,41335905.0,44064833.898
1628,000300.SH,20120409,2495.146,2510.533,2518.378,2491.592,2519.83,-24.684,-0.9796,35370986.0,38180751.755
1629,000300.SH,20120406,2519.83,2509.445,2525.534,2502.703,2512.832,6.998,0.2785,42368576.0,47207795.088
1630,000300.SH,20120405,2512.832,2449.208,2517.386,2441.269,2454.899,57.933,2.3599,54331687.0,58049690.964
1631,000300.SH,20120330,2454.899,2447.939,2461.977,2438.488,2443.122,11.777,0.482,37027086.0,39139734.882
1632,000300.SH,20120329,2443.122,2463.688,2476.478,2429.732,2474.9,-31.778,-1.284,46131304.0,48651595.893
1633,000300.SH,20120328,2474.9,2538.458,2540.417,2471.034,2547.143,-72.243,-2.8362,50005790.0,54993640.999
1634,000300.SH,20120327,2547.143,2565.551,2571.899,2544.373,2555.442,-8.299,-0.3248,35944604.0,47394454.857
1635,000300.SH,20120326,2555.442,2551.425,2562.929,2540.696,2552.94,2.502,0.098,31816211.0,36356133.943
1636,000300.SH,20120323,2552.94,2575.327,2578.825,2544.525,2583.747,-30.807,-1.1923,43329256.0,47812442.986
1637,000300.SH,20120322,2583.747,2586.938,2599.244,2570.446,2587.793,-4.046,-0.1563,44926777.0,50115505.934
1638,000300.SH,20120321,2587.793,2597.375,2613.269,2569.075,2584.445,3.348,0.1295,58002544.0,66674920.148
1639,000300.SH,20120320,2584.445,2622.66,2622.66,2584.024,2630.013,-45.568,-1.7326,58114065.0,64263817.216
1640,000300.SH,20120319,2630.013,2617.662,2631.045,2598.63,2623.52,6.493,0.2475,57646625.0,68803937.996
1641,000300.SH,20120316,2623.52,2591.8,2624.316,2577.245,2585.546,37.974,1.4687,58091259.0,67451822.278
1642,000300.SH,20120315,2585.546,2602.661,2618.252,2575.437,2605.106,-19.56,-0.7508,72565960.0,77042766.482
1643,000300.SH,20120314,2605.106,2694.475,2705.754,2595.342,2681.073,-75.967,-2.8335,108426540.0,117080408.732
1644,000300.SH,20120313,2681.073,2653.681,2681.334,2649.169,2654.402,26.671,1.0048,58404469.0,66429764.308
1645,000300.SH,20120312,2654.402,2663.243,2666.432,2636.423,2664.302,-9.9,-0.3716,62327216.0,74367701.978
1646,000300.SH,20120309,2664.302,2644.1,2664.414,2631.406,2635.791,28.511,1.0817,55258921.0,65963441.747
1647,000300.SH,20120308,2635.791,2612.403,2645.953,2612.403,2603.005,32.786,1.2595,57549413.0,64458851.045
1648,000300.SH,20120307,2603.005,2596.479,2628.585,2594.128,2621.052,-18.047,-0.6885,56948733.0,63243293.004
1649,000300.SH,20120306,2621.052,2654.799,2657.963,2615.6,2662.698,-41.646,-1.5641,62447148.0,68852557.821
1650,000300.SH,20120305,2662.698,2687.74,2694.612,2660.955,2679.934,-17.236,-0.6432,71395458.0,74973261.138
1651,000300.SH,20120302,2679.934,2637.961,2679.934,2637.961,2633.345,46.589,1.7692,64122034.0,66981591.368
1652,000300.SH,20120301,2633.345,2622.737,2647.785,2621.858,2634.143,-0.798,-0.0303,42148441.0,46524079.738
1653,000300.SH,20120229,2634.143,2655.858,2666.647,2631.784,2662.463,-28.32,-1.0637,59120206.0,64875221.164
1654,000300.SH,20120228,2662.463,2652.342,2671.833,2641.459,2656.573,5.89,0.2217,77592536.0,77213053.038
1655,000300.SH,20120227,2656.573,2658.121,2693.843,2656.573,2648.017,8.556,0.3231,101514034.0,106670207.615
1656,000300.SH,20120224,2648.017,2607.339,2648.017,2602.776,2606.256,41.761,1.6023,85999708.0,88058616.716
1657,000300.SH,20120223,2606.256,2595.779,2614.537,2590.518,2597.476,8.78,0.338,70377126.0,72612089.253
1658,000300.SH,20120222,2597.476,2564.315,2598.863,2560.343,2562.453,35.023,1.3668,76376656.0,76421806.874
1659,000300.SH,20120221,2562.453,2544.835,2562.909,2520.786,2540.706,21.747,0.8559,47894808.0,47758225.547
1660,000300.SH,20120220,2540.706,2571.907,2574.746,2539.904,2537.086,3.62,0.1427,56153329.0,56748912.893
1661,000300.SH,20120217,2537.086,2551.815,2558.345,2522.856,2536.074,1.012,0.0399,38994716.0,40458003.413
1662,000300.SH,20120216,2536.074,2544.641,2559.345,2519.043,2549.607,-13.533,-0.5308,54395431.0,55165633.314
1663,000300.SH,20120215,2549.607,2515.829,2562.071,2511.289,2522.107,27.5,1.0904,58090370.0,60422394.145
1664,000300.SH,20120214,2522.107,2528.967,2533.264,2506.537,2531.981,-9.874,-0.39,40430101.0,43723682.304
1665,000300.SH,20120213,2531.981,2504.41,2553.446,2496.305,2533.624,-1.643,-0.0648,51913973.0,54282622.44
1666,000300.SH,20120210,2533.624,2521.676,2560.027,2521.155,2529.231,4.393,0.1737,61575877.0,60029482.361
1667,000300.SH,20120209,2529.231,2525.589,2546.025,2513.131,2528.236,0.995,0.0394,59299751.0,63456204.565
1668,000300.SH,20120208,2528.236,2456.422,2534.162,2450.999,2457.954,70.282,2.8594,56186456.0,61721305.024
1669,000300.SH,20120207,2457.954,2489.032,2489.032,2441.698,2504.322,-46.368,-1.8515,39679164.0,40034277.145
1670,000300.SH,20120206,2504.322,2511.172,2520.758,2488.709,2506.09,-1.768,-0.0705,45079905.0,47541523.547
1671,000300.SH,20120203,2506.09,2478.336,2514.645,2470.28,2486.238,19.852,0.7985,49949240.0,51507545.973
1672,000300.SH,20120202,2486.238,2437.47,2486.238,2429.709,2428.994,57.244,2.3567,42066985.0,44126383.715
1673,000300.SH,20120201,2428.994,2458.233,2481.664,2423.45,2464.26,-35.266,-1.4311,35015374.0,37752320.797
1674,000300.SH,20120131,2464.26,2462.338,2472.839,2447.768,2460.72,3.54,0.1439,30701501.0,32694132.107
1675,000300.SH,20120130,2460.72,2508.877,2508.877,2460.396,2504.086,-43.366,-1.7318,43517148.0,44770885.276
1676,000300.SH,20120120,2504.086,2476.73,2510.34,2462.594,2468.35,35.736,1.4478,54529783.0,57474475.709
1677,000300.SH,20120119,2468.35,2423.857,2480.206,2414.985,2422.189,46.161,1.9058,55615726.0,56377653.304
1678,000300.SH,20120118,2422.189,2464.92,2485.498,2414.527,2460.601,-38.412,-1.5611,63892358.0,67058838.88
1679,000300.SH,20120117,2460.601,2347.568,2462.429,2329.248,2345.649,114.952,4.9006,64205648.0,64324131.068
1680,000300.SH,20120116,2345.649,2376.953,2394.498,2345.633,2394.334,-48.685,-2.0333,30527145.0,34410385.319
1681,000300.SH,20120113,2394.334,2438.405,2445.787,2374.545,2435.219,-40.885,-1.6789,45513997.0,47228338.588
1682,000300.SH,20120112,2435.219,2426.82,2464.378,2423.321,2435.608,-0.389,-0.016,47121275.0,47877407.259
1683,000300.SH,20120111,2435.608,2444.757,2453.146,2423.322,2447.349,-11.741,-0.4797,58705674.0,57587219.272
1684,000300.SH,20120110,2447.349,2365.768,2449.955,2361.281,2368.57,78.779,3.326,81154989.0,75249157.103
1685,000300.SH,20120109,2368.57,2291.182,2368.889,2271.717,2290.601,77.969,3.4039,54727341.0,51478126.954
1686,000300.SH,20120106,2290.601,2274.352,2291.885,2254.567,2276.385,14.216,0.6245,35198992.0,31079362.325
1687,000300.SH,20120105,2276.385,2290.78,2316.657,2272.153,2298.753,-22.368,-0.973,43016480.0,37635272.074
1688,000300.SH,20120104,2298.753,2361.499,2365.988,2298.298,2345.742,-46.989,-2.0032,34344567.0,32572551.267
1689,000300.SH,20111230,2345.742,2318.673,2349.029,2318.673,2311.361,34.381,1.4875,35865243.0,32362650.284
1690,000300.SH,20111229,2311.361,2297.288,2323.488,2293.872,2307.928,3.433,0.1487,30887700.0,26868223.305
1691,000300.SH,20111228,2307.928,2295.866,2309.645,2267.114,2305.035,2.893,0.1255,32882020.0,28839274.201
1692,000300.SH,20111227,2305.035,2332.826,2346.384,2302.411,2335.702,-30.667,-1.313,29277314.0,26777021.276
1693,000300.SH,20111226,2335.702,2345.555,2369.818,2334.794,2359.159,-23.457,-0.9943,28224087.0,25033053.118
1694,000300.SH,20111223,2359.159,2337.382,2382.709,2331.958,2341.335,17.824,0.7613,33161904.0,29910296.92
1695,000300.SH,20111222,2341.335,2325.27,2358.468,2294.607,2339.108,2.227,0.0952,36683858.0,31845455.341
1696,000300.SH,20111221,2339.108,2397.275,2404.775,2337.693,2377.073,-37.965,-1.5971,31209525.0,30917839.68
1697,000300.SH,20111220,2377.073,2376.709,2412.572,2373.86,2384.408,-7.335,-0.3076,32402327.0,29967658.69
1698,000300.SH,20111219,2384.408,2370.418,2387.89,2321.657,2390.129,-5.721,-0.2394,37909752.0,33711370.957
1699,000300.SH,20111216,2390.129,2339.976,2390.378,2332.14,2340.788,49.341,2.1079,36302339.0,33652058.785
1700,000300.SH,20111215,2340.788,2382.441,2384.473,2340.447,2397.48,-56.692,-2.3646,36750834.0,33900401.991
1701,000300.SH,20111214,2397.48,2415.944,2433.55,2392.299,2421.928,-24.448,-1.0094,25320109.0,23753606.413
1702,000300.SH,20111213,2421.928,2467.016,2472.656,2418.673,2477.692,-55.764,-2.2506,35717534.0,33269154.181
1703,000300.SH,20111212,2477.692,2497.922,2502.046,2476.116,2503.461,-25.769,-1.0293,21901249.0,21200444.065
1704,000300.SH,20111209,2503.461,2506.624,2525.162,2496.972,2525.001,-21.54,-0.8531,24029059.0,25477241.953
1705,000300.SH,20111208,2525.001,2525.041,2549.101,2494.694,2528.228,-3.227,-0.1276,27777744.0,27843683.566
1706,000300.SH,20111207,2528.228,2517.341,2534.529,2509.777,2516.341,11.887,0.4724,23261839.0,23433730.534
1707,000300.SH,20111206,2516.341,2515.044,2525.666,2499.574,2521.385,-5.044,-0.2,26297581.0,26310941.611
1708,000300.SH,20111205,2521.385,2561.2,2561.2,2517.179,2557.311,-35.926,-1.4048,32063388.0,32749927.399
1709,000300.SH,20111202,2557.311,2570.56,2575.692,2543.532,2583.613,-26.302,-1.018,32183703.0,33168419.336
1710,000300.SH,20111201,2583.613,2596.153,2630.664,2577.722,2521.52,62.093,2.4625,63520252.0,66146809.487
1711,000300.SH,20111130,2521.52,2600.099,2601.9,2507.184,2608.569,-87.049,-3.337,42352645.0,42454205.363
1712,000300.SH,20111129,2608.569,2595.086,2609.187,2580.293,2573.321,35.248,1.3697,30025878.0,34962425.966
1713,000300.SH,20111128,2573.321,2578.344,2589.354,2562.493,2569.973,3.348,0.1303,25666936.0,29179539.395
1714,000300.SH,20111125,2569.973,2585.137,2598.392,2563.65,2588.915,-18.942,-0.7317,23913766.0,27509358.47
1715,000300.SH,20111124,2588.915,2565.686,2604.236,2557.695,2584.011,4.904,0.1898,30319601.0,31894726.945
1716,000300.SH,20111123,2584.011,2613.291,2617.088,2578.157,2609.475,-25.464,-0.9758,28531412.0,30958563.539
1717,000300.SH,20111122,2609.475,2592.229,2611.15,2580.781,2609.687,-0.212,-0.0081,29069078.0,31886735.092
1718,000300.SH,20111121,2609.687,2608.556,2613.262,2587.742,2606.495,3.192,0.1225,27971896.0,31175406.753
1719,000300.SH,20111118,2606.495,2643.667,2646.209,2601.179,2662.017,-55.522,-2.0857,42414718.0,44949477.108
1720,000300.SH,20111117,2662.017,2671.953,2687.831,2660.651,2670.116,-8.099,-0.3033,35247652.0,37762635.927
1721,000300.SH,20111116,2670.116,2745.858,2746.29,2659.148,2744.68,-74.564,-2.7167,55949239.0,57844199.048
1722,000300.SH,20111115,2744.68,2746.773,2754.001,2732.913,2750.195,-5.515,-0.2005,41759864.0,46980738.996
1723,000300.SH,20111114,2750.195,2717.544,2751.88,2714.862,2695.002,55.193,2.048,46390943.0,51333489.021
1724,000300.SH,20111111,2695.002,2705.243,2713.914,2685.101,2699.588,-4.586,-0.1699,36636696.0,38724219.259
1725,000300.SH,20111110,2699.588,2720.836,2729.572,2698.306,2751.654,-52.066,-1.8922,51173702.0,51793948.486
1726,000300.SH,20111109,2751.654,2739.154,2755.811,2710.054,2727.71,23.944,0.8778,46877960.0,48484230.112
1727,000300.SH,20111108,2727.71,2745.059,2756.091,2723.693,2736.248,-8.538,-0.312,47884252.0,47864912.703
1728,000300.SH,20111107,2736.248,2750.991,2769.296,2733.168,2763.746,-27.498,-0.995,45375056.0,47761935.11
1729,000300.SH,20111104,2763.746,2770.572,2781.99,2748.978,2744.301,19.445,0.7086,61958218.0,63500868.592
1730,000300.SH,20111103,2744.301,2752.627,2781.039,2743.196,2742.39,1.911,0.0697,84820760.0,90502549.983
1731,000300.SH,20111102,2742.39,2658.547,2742.938,2653.722,2697.534,44.856,1.6629,64361584.0,65327476.275
1732,000300.SH,20111101,2697.534,2672.508,2726.088,2669.05,2695.307,2.227,0.0826,55206651.0,56067605.452
1733,000300.SH,20111031,2695.307,2704.535,2709.317,2680.992,2709.017,-13.71,-0.5061,50407112.0,52522499.085
1734,000300.SH,20111028,2709.017,2694.542,2729.139,2689.376,2657.478,51.539,1.9394,71643105.0,72908419.745
1735,000300.SH,20111027,2657.478,2658.428,2672.84,2647.296,2651.652,5.826,0.2197,48820391.0,47403219.262
1736,000300.SH,20111026,2651.652,2613.272,2679.658,2611.012,2625.425,26.227,0.999,73098240.0,69534363.517
1737,000300.SH,20111025,2625.425,2572.708,2633.968,2560.047,2576.669,48.756,1.8922,57967375.0,57533462.226
1738,000300.SH,20111024,2576.669,2517.059,2581.125,2501.956,2507.877,68.792,2.743,46345801.0,44056731.116
1739,000300.SH,20111021,2507.877,2522.257,2538.117,2504.693,2520.532,-12.655,-0.5021,29843503.0,29090707.044
1740,000300.SH,20111020,2520.532,2566.603,2570.101,2500.486,2583.081,-62.549,-2.4215,39842462.0,39409600.021
1741,000300.SH,20111019,2583.081,2599.917,2617.411,2580.663,2592.209,-9.128,-0.3521,31116166.0,32114967.067
1742,000300.SH,20111018,2592.209,2646.841,2651.732,2589.205,2666.951,-74.742,-2.8025,39373448.0,39453303.36
1743,000300.SH,20111017,2666.951,2658.947,2687.102,2653.384,2653.782,13.169,0.4962,36158315.0,38101620.397
1744,000300.SH,20111014,2653.782,2655.358,2665.443,2629.879,2662.601,-8.819,-0.3312,38336948.0,37326709.609
1745,000300.SH,20111013,2662.601,2636.863,2672.91,2629.405,2644.758,17.843,0.6747,60426201.0,56631043.777
1746,000300.SH,20111012,2644.758,2537.398,2647.015,2523.344,2551.994,92.764,3.635,65945680.0,62822831.798
1747,000300.SH,20111011,2551.994,2625.163,2635.694,2526.649,2557.082,-5.088,-0.199,45029848.0,47409892.228
1748,000300.SH,20111010,2557.082,2588.349,2595.324,2552.284,2581.351,-24.269,-0.9402,28325122.0,28149902.145
1749,000300.SH,20110930,2581.351,2595.582,2607.566,2572.193,2588.185,-6.834,-0.264,32050822.0,32376678.343
1750,000300.SH,20110929,2588.185,2593.559,2615.144,2577.286,2610.59,-22.405,-0.8582,37093593.0,37708584.378
1751,000300.SH,20110928,2610.59,2654.83,2660.099,2602.63,2637.879,-27.289,-1.0345,34169555.0,36195919.556
