,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
164,20080919,600438.sh,8.53,57100,487062.99999999994,496.80425999999994,487559.80425999995,57100,487062.99999999994,0.0,8748.838615281624,2436722.1613847185,0.003590412872639494,0.7899001613028198
165,20080919,000728.sz,16.06,-32200,-517131.99999999994,1044.60664,-516087.3933599999,0,0.0,507338.5547447183,0.0,2482689.554744718,0.0,0.785936745988873
166,20080922,600489.sh,31.5,16400,516600.0,526.932,517126.932,16400,516600.0,0.0,9763.010327544354,2583145.9896724555,0.003779503894312342,0.7772751590796714
167,20080923,600011.sh,6.85,-76100,-521285.0,1052.9957,-520232.0043,0,0.0,510466.06506935734,0.0,2677337.0650693574,0.0,0.7691537860067736
168,20080924,600547.sh,37.73,13700,516900.99999999994,527.23902,517428.2390199999,13700,516900.99999999994,0.0,6936.650647389062,2591543.3493526108,0.0026766485110588235,0.776551119243599
169,20080924,600170.sh,8.93,-59900,-534907.0,1080.51214,-533826.48786,0,0.0,526889.837212611,0.0,2576685.837212611,0.0,0.7778321684142937
170,20080924,600549.sh,10.29,-45100,-464078.99999999994,937.4395799999999,-463141.56041999994,0,0.0,990031.397632611,0.0,2562218.397632611,0.0,0.7790795846237774
171,20080925,600704.sh,11.85,43200,511920.0,522.1584,512442.1584,43200,511920.0,477638.74080249266,0.0,2560152.7408024925,0.0,0.7792576903486274
172,20080925,600339.sh,6.32,81000,511920.0,522.1584,512442.1584,81000,511920.0,0.0,34803.41759750736,2559630.582402493,0.013597047103899092,0.779302712057443
173,20081006,600438.sh,8.58,-57100,-489918.0,989.63436,-488928.36564,0,0.0,454104.06285962655,0.0,2529148.0628596265,0.0,0.7819309856212211
174,20081007,600837.sh,21.3,22700,483510.0,493.1802,484003.1802,22700,483510.0,0.0,29876.41213723045,2422354.5878627696,0.012333624601008661,0.7911389668290584
175,20081008,600704.sh,10.28,-43200,-444096.0,897.07392,-443198.92608,0,0.0,413313.5510191284,0.0,2421003.5510191284,0.0,0.7912554563605368
176,20081009,600048.sh,15.48,31900,493812.0,503.68824,494315.68824,31900,493812.0,0.0,80981.47154332057,2470386.5284566795,0.03278089101057072,0.7869975414622211
177,20081013,600339.sh,5.06,-81000,-409859.99999999994,827.9171999999999,-409032.0827999999,0,0.0,328002.0150854209,0.0,2326051.015085421,0.0,0.7994424843277399
178,20081014,600030.sh,23.88,19500,465660.0,474.9732,466134.9732,19500,465660.0,0.0,138116.5580138248,2338053.4419861753,0.059073310957552305,0.7984076072310461
179,20081022,600489.sh,26.5,-16400,-434600.0,877.892,-433722.108,0,0.0,295356.7536497973,0.0,2081911.7536497973,0.0,0.8204927379266667
180,20081023,600816.sh,12.35,32700,403845.0,411.92190000000005,404256.9219,32700,403845.0,0.0,108885.40041252022,2020712.5995874798,0.05388465456925875,0.8257694709907226
181,20081023,600547.sh,29.4,-13700,-402780.0,813.6156000000001,-401966.3844,0,0.0,293080.98398747976,0.0,1993183.9839874797,0.0,0.828143052102584
182,20081024,000425.sz,15.72,26600,418152.0,426.51504,418578.51504,26600,418152.0,0.0,125482.87700332084,2097469.122996679,0.05982585184569581,0.8191513454437113
183,20081027,600030.sh,19.0,-19500,-370500.0,748.41,-369751.59,0,0.0,244231.06813357817,0.0,1986181.0681335782,0.0,0.8287468597564195
184,20081027,600816.sh,11.98,-32700,-391746.0,791.32692,-390954.67308,0,0.0,635185.7412135781,0.0,1971655.7412135783,0.0,0.8299992671466743
185,20081028,002230.sz,16.0,23100,369600.0,376.992,369976.992,23100,369600.0,265240.5085006388,0.0,1853012.5085006389,0.0,0.8402289619598635
186,20081028,600809.sh,9.81,37700,369837.0,377.23374,370214.23374,37700,369837.0,0.0,104973.72523936117,1852635.2747606388,0.05666184092976628,0.8402614879282242
187,20081028,000425.sz,12.99,-26600,-345534.0,697.9786799999999,-344836.02132,0,0.0,239862.29608063883,0.0,1837041.296080639,0.0,0.841606036952826
188,20081029,600760.sh,2.98,132400,394552.0,402.44304,394954.44304,132400,394552.0,0.0,155080.1538445571,1972358.846155443,0.07862674388427952,0.8299386438071676
189,20081030,600837.sh,19.8,-22700,-449460.0,907.9092,-448552.0908,0,0.0,293425.4129092896,0.0,1934704.4129092896,0.0,0.8331852964114821
190,20081031,601991.sh,5.75,67900,390425.0,398.2335,390823.2335,67900,390425.0,0.0,97383.14932006487,1952573.8506799352,0.04987424638824985,0.8316445520243221
191,20081104,600048.sh,13.98,-31900,-445962.0,900.8432399999999,-445061.15676,0,0.0,347619.5687858596,0.0,1957321.5687858597,0.0,0.8312351927530675
192,20081105,601169.sh,8.35,45900,383265.0,390.9303,383655.9303,45900,383265.0,0.0,36018.980535701034,1919716.019464299,0.018762660815713882,0.8344776304719779
193,20081114,601169.sh,9.22,-45900,-423198.00000000006,854.8599600000002,-422343.1400400001,0,0.0,386248.45153525274,0.0,2198771.451535253,0.0,0.8104168236246507
194,20081117,000413.sz,4.6,98200,451719.99999999994,460.7544,452180.7543999999,98200,451719.99999999994,0.0,65912.99044217035,2258286.0095578297,0.02918717565587543,0.8052853403399205
195,20081117,002230.sz,19.48,-23100,-449988.0,908.97576,-449079.02424,0,0.0,383166.03379782964,0.0,2254605.0337978294,0.0,0.8056027226109401
196,20081118,600585.sh,25.7,17800,457460.0,466.60920000000004,457926.6092,17800,457460.0,0.0,74741.41710048041,2294581.5828995197,0.032573004881366795,0.8021558517895404
197,20081118,600809.sh,12.5,-37700,-471250.0,951.925,-470298.075,0,0.0,395556.6578995196,0.0,2286466.6578995194,0.0,0.8028555394521548
198,20081119,600115.sh,4.24,98900,419336.0,427.72272000000004,419763.72272,98900,419336.0,0.0,24187.286987585423,2096894.7130124145,0.011534812328673281,0.8192008724053618
199,20081119,600760.sh,3.19,-132400,-422356.0,853.15912,-421502.84088,0,0.0,397315.55389241455,0.0,2082801.5538924146,0.0,0.8204160172851388
200,20081120,600893.sh,9.3,47000,437100.00000000006,445.8420000000001,437545.84200000006,47000,437100.00000000006,0.0,40210.42232989083,2188943.577670109,0.01836978474003904,0.8112642057129843
201,20081120,601991.sh,6.76,-67900,-459004.0,927.18808,-458076.81192,0,0.0,417866.3895901092,0.0,2182584.389590109,0.0,0.8118125096645081
202,20081121,600340.sh,3.62,121200,438744.0,447.51888,439191.51888,121200,438744.0,0.0,21304.235970411275,2194995.7640295886,0.009705820994980331,0.8107423721621418
203,20081121,600893.sh,9.02,-47000,-423940.0,856.3588,-423083.6412,0,0.0,401779.40522958874,0.0,2161239.405229589,0.0,0.813652923742981
204,20081124,000157.sz,14.55,29500,429225.0,437.8095,429662.8095,29500,429225.0,0.0,27863.315300149727,2151256.68469985,0.012952110967658562,0.8145136570700278
205,20081126,600340.sh,3.24,-121200,-392688.0,793.2297599999999,-391894.77024,0,0.0,364014.73444297176,0.0,1949670.7344429716,0.0,0.831894865442393
206,20081127,600383.sh,7.71,51200,394752.0,402.64704,395154.64704,51200,394752.0,0.0,31121.711860306037,1976380.288139694,0.015746823648802907,0.829591905748307
207,20081203,000413.sz,4.37,-98200,-429134.0,866.85068,-428267.14932,0,0.0,397108.0745963758,0.0,2059713.0745963757,0.0,0.8224067595423948
208,20081204,600482.sh,5.96,70700,421372.0,429.79944,421801.79944,70700,421372.0,0.0,24673.869439894275,2109284.1305601057,0.011697745733924571,0.8181326280771521
209,20081208,600585.sh,27.45,-17800,-488610.0,986.9922,-487623.0078,0,0.0,462934.33181779354,0.0,2130191.3318177937,0.0,0.8163299606735966
210,20081209,600674.sh,15.53,27900,433287.0,441.95274000000006,433728.95274,27900,433287.0,29228.525794384477,0.0,2173054.5257943845,0.0,0.8126341966331817
211,20081209,000157.sz,15.37,-29500,-453415.0,915.8983000000001,-452499.1017,0,0.0,481727.6274943845,0.0,2171843.6274943845,0.0,0.812738603094263
212,20081210,600369.sh,8.2,53700,440339.99999999994,449.1468,440789.14679999993,53700,440339.99999999994,40962.56707575929,0.0,2203036.567075759,0.0,0.8100490754663724
213,20081211,600482.sh,6.6,-70700,-466620.0,942.5724,-465677.4276,0,0.0,506642.04280411307,0.0,2220333.042804113,0.0,0.8085577331959464
214,20081212,000671.sz,6.4,69000,441600.0,450.432,442050.432,69000,441600.0,64616.94290625333,0.0,2209272.9429062535,0.0,0.8095113606719629
215,20081218,600383.sh,8.5,-51200,-435200.0,879.1039999999999,-434320.896,0,0.0,498950.7632641211,0.0,2150812.763264121,0.0,0.8145519330062501
216,20081219,000408.sz,4.84,90000,435600.0,444.312,436044.312,90000,435600.0,62931.398802284384,0.0,2179297.398802284,0.0,0.8120959216370609
217,20081222,600369.sh,8.02,-53700,-430674.0,869.96148,-429804.03852,0,0.0,492738.58389222453,0.0,2202967.5838922244,0.0,0.8100550233565189
218,20081223,002271.sz,28.5,15600,444600.0,453.492,445053.492,15600,444600.0,47709.72882141918,0.0,2226149.728821419,0.0,0.8080562050310391
219,20081224,000671.sz,5.86,-69000,-404340.0,816.7668000000001,-403523.2332,0,0.0,451235.3475078603,0.0,2092912.3475078603,0.0,0.8195442411994736
220,20081225,002179.sz,14.37,29900,429663.0,438.25626,430101.25626,29900,429663.0,21156.65301523573,0.0,2150978.653015236,0.0,0.8145376296069939
221,20081229,000408.sz,4.0,-90000,-360000.0,727.2,-359272.8,0,0.0,380431.5687334289,0.0,2124950.568733429,0.0,0.8167818314269079
222,20081230,000661.sz,9.01,48800,439688.0,448.48176,440136.48176,48800,439688.0,0.0,59685.89144813438,2198050.1085518654,0.027154017652244084,0.8104790194904152
223,20090105,600115.sh,4.13,-98900,-408457.0,825.08314,-407631.91686,0,0.0,347910.2085052665,0.0,2173659.2085052663,0.0,0.8125820594868002
224,20090106,000961.sz,4.95,90600,448470.0,457.43940000000003,448927.4394,90600,448470.0,0.0,100999.83538430813,2242026.1646156916,0.04504846418758036,0.8066873018986577
225,20090107,600674.sh,16.08,-27900,-448631.99999999994,906.2366399999999,-447725.7633599999,0,0.0,346695.6280250765,0.0,2319854.6280250764,0.0,0.7999767511976008
226,20090108,002202.sz,27.95,16600,463970.0,473.24940000000004,464443.2494,16600,463970.0,0.0,117730.28659352218,2325267.713406478,0.05063085248839984,0.7995100224159984
227,20090116,002179.sz,17.09,-29900,-510991.0,1032.20182,-509958.79818,0,0.0,392016.4380711339,0.0,2547700.438071134,0.0,0.7803313567832857
228,20090119,600111.sh,11.47,44900,515003.0,525.3030600000001,515528.30306,44900,515003.0,0.0,123492.26416696247,2577130.7358330376,0.04791850970146633,0.7777938082229393
229,20090120,000961.sz,5.27,-90600,-477461.99999999994,964.4732399999999,-476497.5267599999,0,0.0,352968.2149137874,0.0,2644111.2149137873,0.0,0.7720185959013472
230,20090121,600837.sh,11.35,46500,527775.0,538.3305,528313.3305,46500,527775.0,0.0,175327.46717546694,2642113.532824533,0.06635879382065552,0.7721908406863178
231,20090204,002271.sz,36.6,-15600,-570960.0,1153.3392000000001,-569806.6608,0,0.0,394216.04458170384,0.0,2721881.044581704,0.0,0.765313100737528
232,20090204,002202.sz,33.72,-16600,-559752.0,1130.6990400000002,-558621.30096,0,0.0,952837.3455417039,0.0,2733698.345541704,0.0,0.7642941856289951
233,20090205,600038.sh,14.92,36800,549056.0,560.0371200000001,549616.03712,36800,549056.0,403268.9502889811,0.0,2747484.950288981,0.0,0.7631054725785344
234,20090205,600893.sh,15.86,34600,548756.0,559.7311199999999,549315.73112,34600,548756.0,0.0,146046.78083101893,2746925.219168981,0.05316736684779574,0.7631537338944486
235,20090210,600837.sh,12.29,-46500,-571485.0,1154.3997,-570330.6003,0,0.0,424152.3379296591,0.0,3023394.337929659,0.0,0.7393159249817733
236,20090211,000839.sz,10.9,56900,620210.0,632.6142,620842.6142,56900,620210.0,0.0,196669.0686534443,3102770.9313465557,0.06338497846120174,0.7324718909193324
237,20090217,600893.sh,16.76,-34600,-579896.0,1171.3899199999998,-578724.61008,0,0.0,381819.4323216327,0.0,3211692.4323216327,0.0,0.7230804263739803
238,20090218,600390.sh,12.6,48000,604800.0,616.8960000000001,605416.896,48000,604800.0,0.0,223578.37270675116,3028104.6272932487,0.07383442787662281,0.7389097929035291
239,20090219,600111.sh,13.78,-44900,-618722.0,1249.81844,-617472.18156,0,0.0,393826.73534143687,0.0,3001574.7353414367,0.0,0.7411972617450985
240,20090220,601899.sh,7.88,75400,594152.0,606.0350400000001,594758.03504,75400,594152.0,0.0,200911.608361796,2970516.391638204,0.0676352464936225,0.7438751842040721
241,20090220,000661.sz,15.88,-48800,-774944.0,1565.38688,-773378.61312,0,0.0,572467.004758204,0.0,2963095.004758204,0.0,0.7445150734007588
242,20090223,000625.sz,6.5,94100,611650.0,623.8829999999999,612273.883,94100,611650.0,0.0,39778.254891558085,3058765.745108442,0.01300467515538619,0.7362661201823081
243,20090225,600038.sh,15.3,-36800,-563040.0,1137.3408,-561902.6592,0,0.0,522100.53377546405,0.0,3277165.533775464,0.0,0.7174351836489594
244,20090226,600703.sh,19.99,32700,653673.0,666.74646,654339.74646,32700,653673.0,0.0,132213.10765784717,3271710.892342153,0.0404109996293708,0.7179054954897803
245,20090309,000839.sz,11.51,-56900,-654919.0,1322.9363799999999,-653596.06362,0,0.0,521105.05842831905,0.0,3073830.058428319,0.0,0.7349672401340421
246,20090310,600886.sh,10.65,54500,580425.0,592.0335000000001,581017.0335,54500,580425.0,0.0,59885.91981875949,2902688.0801812406,0.020631193626226722,0.7497234986003722
247,20090312,600390.sh,11.5,-48000,-552000.0,1115.04,-550884.96,0,0.0,490963.10323961644,0.0,2933730.1032396164,0.0,0.7470469833452672
248,20090312,601899.sh,8.5,-75400,-640900.0,1294.618,-639605.382,0,0.0,1130568.4852396164,0.0,2931681.4852396166,0.0,0.7472236199426491
249,20090313,600760.sh,4.84,120800,584672.0,596.36544,585268.36544,120800,584672.0,545356.6482238785,0.0,2923097.6482238784,0.0,0.74796373828728
250,20090313,600111.sh,16.98,34400,584112.0,595.79424,584707.79424,34400,584112.0,0.0,39351.14601612149,2922501.8539838786,0.013464883165935047,0.7480151090490781
251,20090319,600760.sh,4.8,-120800,-579840.0,1171.2768,-578668.7232,0,0.0,539270.33455479,0.0,3183651.33455479,0.0,0.7254981948873827
252,20090320,000786.sz,8.4,75600,635040.0,647.7407999999999,635687.7408,75600,635040.0,0.0,96390.44272848219,3175173.557271518,0.03035753510473052,0.7262291685157891
253,20090320,600886.sh,10.59,-54500,-577155.0,1165.8531,-575989.1469,0,0.0,479598.70417151786,0.0,3175642.704171518,0.0,0.7261887175815065
254,20090323,600362.sh,22.43,28400,637012.0,649.75224,637661.75224,28400,637012.0,0.0,158039.06813327345,3191811.9318667264,0.04951390354658037,0.7247945692520594
255,20090325,000625.sz,7.6,-94100,-715160.0,1444.6232,-713715.3768,0,0.0,555581.4710023304,0.0,3227549.4710023305,0.0,0.7217131957057386
256,20090326,600482.sh,12.28,52200,641016.0,653.83632,641669.83632,52200,641016.0,0.0,86060.58624411945,3207147.4137558807,0.026833997675003704,0.7234723084205561
257,20090408,000786.sz,9.0,-75600,-680400.0,1374.408,-679025.592,0,0.0,592758.2433460449,0.0,3529127.243346045,0.0,0.6957104604213584
258,20090409,600157.sh,8.08,84800,685184.0,698.8876799999999,685882.88768,84800,685184.0,0.0,93095.00642178778,3426966.9935782123,0.02716542254309375,0.704518954199446
259,20090409,600111.sh,18.88,-34400,-649472.0,1311.93344,-648160.06656,0,0.0,555065.0601382122,0.0,3425311.060138212,0.0,0.7046617326229161
260,20090410,000630.sz,15.3,45100,690030.0,703.8306,690733.8306,45100,690030.0,0.0,135641.01720878086,3456643.982791219,0.03924066750410656,0.7019601353297857
261,20090420,600362.sh,24.99,-28400,-709716.0,1433.62632,-708282.37368,0,0.0,572397.0194516075,0.0,3792718.0194516075,0.0,0.6729830520941111
262,20090421,600297.sh,12.7,59900,760730.0,775.9446,761505.9446,59900,760730.0,0.0,189080.3052974199,3807179.69470258,0.04966413998280977,0.6717361328984512
263,20090421,000630.sz,14.4,-45100,-649440.0,1311.8688000000002,-648128.1312,0,0.0,459047.82590258005,0.0,3756708.8259025803,0.0,0.6760878483142788
264,20090422,600487.sh,22.49,33200,746668.0,761.60136,747429.60136,33200,746668.0,0.0,288358.82306612475,3736404.1769338753,0.0771754899660653,0.6778385622613722
265,20090422,600482.sh,14.3,-52200,-746460.0,1507.8492,-744952.1508,0,0.0,456593.3277338752,0.0,3735940.3277338753,0.0,0.6778785564156686
266,20090423,002027.sz,5.54,125800,696932.0,710.87064,697642.87064,125800,696932.0,0.0,241026.71323973802,3484031.286760262,0.06918041010586458,0.6995987384346318
267,20090423,600157.sh,7.79,-84800,-660592.0,1334.39584,-659257.60416,0,0.0,418230.89092026197,0.0,3467432.890920262,0.0,0.7010298906373245
268,20090424,600221.sh,6.07,115200,699264.0,713.24928,699977.24928,115200,699264.0,0.0,281725.44681519194,3496634.553184808,0.0805704578302558,0.6985120555600648
269,20090428,002027.sz,5.0,-125800,-629000.0,1270.58,-627729.42,0,0.0,345834.91256142873,0.0,3287759.9125614287,0.0,0.7165217117278262
270,20090429,000983.sz,21.55,30300,652965.0,666.0243,653631.0243,30300,652965.0,0.0,307778.8199929432,3273005.180007057,0.0940355431983397,0.717793899004168
271,20090430,600221.sh,5.27,-115200,-607104.0,1226.3500800000002,-605877.64992,0,0.0,298006.49628105893,0.0,3349573.496281059,0.0,0.7111920011130515
272,20090504,601607.sh,12.99,53300,692367.0,706.21434,693073.21434,53300,692367.0,0.0,395051.81773412693,3466708.182265873,0.11395589041934223,0.7010923766990522
273,20090508,600703.sh,32.8,-32700,-1072560.0,2166.5712,-1070393.4288,0,0.0,674867.335513942,0.0,3553148.335513942,0.0,0.6936393061183429
274,20090511,601727.sh,10.5,66500,698250.0,712.215,698962.215,66500,698250.0,0.0,24061.136119282222,3494962.8638807177,0.006884518393012437,0.6986561924906952
275,20090511,000983.sz,24.5,-30300,-742350.0,1499.547,-740850.453,0,0.0,716789.3168807178,0.0,3496796.316880718,0.0,0.698498107918862
276,20090512,000671.sz,13.1,53300,698230.0,712.1946,698942.1946,53300,698230.0,17882.961746561807,0.0,3491301.961746562,0.0,0.6989718439671175
277,20090513,600487.sh,19.32,-33200,-641424.0,1295.6764799999999,-640128.32352,0,0.0,658012.1794146491,0.0,3584915.179414649,0.0,0.6909002951284053
278,20090514,600383.sh,15.45,46900,724605.0,739.0971000000001,725344.0971,46900,724605.0,0.0,67299.01707638009,3624396.98292362,0.018568334923977706,0.6874960824199714
279,20090520,600297.sh,13.4,-59900,-802660.0,1621.3732,-801038.6268,0,0.0,733658.8145543901,0.0,3866827.81455439,0.0,0.6665931336029002
280,20090521,000961.sz,13.33,57800,770474.0,785.8834800000001,771259.88348,57800,770474.0,0.0,37564.385984882014,3856148.614015118,0.009741425900535778,0.667513919052416
281,20090521,601607.sh,12.05,-53300,-642265.0,1297.3753,-640967.6247,0,0.0,603403.238715118,0.0,3852719.238715118,0.0,0.6678096077479843
282,20090522,000983.sz,27.7,27700,767290.0,782.6358,768072.6358,27700,767290.0,0.0,164639.22692294617,3840164.773077054,0.042872959013949746,0.6688920829055081
283,20090601,000983.sz,26.6,-27700,-736820.0,1488.3764,-735331.6236,0,0.0,570494.7406817814,0.0,3800475.7406817814,0.0,0.6723141633693535
284,20090602,000630.sz,21.36,36600,781776.0,797.4115200000001,782573.41152,36600,781776.0,0.0,212050.14610118442,3916548.853898816,0.05414209142063794,0.6623060702225665
285,20090603,600383.sh,13.62,-46900,-638778.0,1290.33156,-637487.66844,0,0.0,425373.90729498526,0.0,3749913.9072949854,0.0,0.6766737219629203
286,20090604,600489.sh,90.6,8400,761040.0,776.2608,761816.2608,8400,761040.0,0.0,336421.08480964997,3818331.9151903503,0.08810682053890509,0.6707745625714245
287,20090605,601727.sh,11.0,-66500,-731500.0,1477.63,-730022.37,0,0.0,393500.3588649071,0.0,3791118.358864907,0.0,0.6731209785415995
288,20090608,600547.sh,55.48,12100,671308.0,684.73416,671992.73416,12100,671308.0,0.0,278472.70027714956,3359491.2997228503,0.08289132949983316,0.7103368650879551
289,20090608,600489.sh,45.58,-8400,-382872.0,773.40144,-382098.59856,0,0.0,103625.89828285045,0.0,3350569.8982828506,0.0,0.7111060890204989
290,20090609,600157.sh,11.18,58700,656266.0,669.39132,656935.39132,58700,656266.0,0.0,553304.3117422354,3284638.6882577646,0.16845210820911286,0.7167908309294857
291,20090616,000671.sz,18.31,-53300,-975922.9999999999,1971.3644599999998,-973951.6355399999,0,0.0,419816.86920685624,0.0,3073811.869206856,0.0,0.7349688084509213
292,20090616,000961.sz,13.5,-57800,-780300.0,1576.2060000000001,-778723.794,0,0.0,1198540.6632068562,0.0,3072235.663206856,0.0,0.7351047125895225
