,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
358,20091111,600760.sh,8.75,-17900,-156625.0,316.3825,-156308.6175,0,0.0,154587.7104490801,0.0,1473998.71044908,0.0,0.09127558184251194
359,20091112,000625.sz,7.25,20500,148625.0,151.5975,148776.5975,20500,148625.0,5818.842334602552,0.0,1490425.8423346025,0.0,0.08114820808102485
360,20091112,600157.sh,1.52,-95200,-144704.0,292.30208,-144411.69792,0,0.0,150230.54025460256,0.0,1492037.5402546027,0.0,0.08015459170659012
361,20091113,600887.sh,3.84,38600,148224.0,151.18848,148375.18848,38600,148224.0,1862.863301615289,0.0,1484440.8633016152,0.0,0.08483796476186967
362,20091116,601607.sh,13.36,-10300,-137608.0,277.96816,-137330.03184,0,0.0,139192.98828478038,0.0,1486383.9882847804,0.0,0.08364002265566783
363,20091116,000728.sz,12.1,-11400,-137940.0,278.6388,-137661.3612,0,0.0,276854.3494847804,0.0,1484509.3494847803,0.0,0.08479574283419267
364,20091117,600221.sh,2.95,51200,151040.0,154.0608,151194.0608,51200,151040.0,125674.13140225466,0.0,1512104.1314022546,0.0,0.06778348090724728
365,20091117,600219.sh,4.34,34800,151032.0,154.05264,151186.05264,34800,151032.0,0.0,25511.92123774535,1511950.0787622547,0.01687352088941354,0.06787845480013954
366,20091117,000503.sz,9.29,-16800,-156072.0,315.26544,-155756.73456,0,0.0,130244.81332225466,0.0,1511970.8133222547,0.0,0.06786567188463344
367,20091118,601888.sh,9.2,16500,151800.0,154.836,151954.836,16500,151800.0,0.0,21703.510437079225,1520700.4895629208,0.014272048037097194,0.0624838015300212
368,20091119,002271.sz,2.68,-59200,-158656.0,320.48512,-158335.51488,0,0.0,136625.49338978966,0.0,1542282.4933897897,0.0,0.04917843448240078
369,20091119,600704.sh,4.78,-32000,-152960.0,308.9792,-152651.0208,0,0.0,289276.51418978965,0.0,1540373.5141897895,0.0,0.05035532561568168
370,20091120,600297.sh,4.87,32100,156327.0,159.45354,156486.45354,32100,156327.0,132804.5244754992,0.0,1563342.5244754993,0.0,0.03619486512167225
371,20091120,000630.sz,4.28,36500,156220.0,159.3444,156379.3444,36500,156220.0,0.0,23574.8199245008,1563183.1800754992,0.015081290679805149,0.03629310139973019
372,20091124,600221.sh,2.91,-51200,-148992.0,300.96384,-148691.03616,0,0.0,125102.0692218107,0.0,1630261.0692218107,0.0,0.0
373,20091125,002179.sz,8.87,17200,152564.0,155.61527999999998,152719.61528,17200,152564.0,0.0,27611.29095472819,1533675.7090452719,0.01800334372637126,0.059245333155531266
374,20091126,000625.sz,6.77,-20500,-138785.0,280.34569999999997,-138504.6543,0,0.0,110885.07995798539,0.0,1569957.0799579853,0.0,0.03699038786015474
375,20091127,600332.sh,11.76,-16000,-188160.0,380.0832,-187779.9168,0,0.0,298670.5410119833,0.0,1498274.5410119833,0.0,0.0809603631600121
376,20091127,002050.sz,3.48,-43000,-149640.0,302.2728,-149337.7272,0,0.0,448008.26821198326,0.0,1495822.2682119831,0.0,0.08246458407670898
377,20091127,000826.sz,5.48,-27900,-152892.0,308.84184,-152583.15816,0,0.0,600591.4263719833,0.0,1493560.4263719833,0.0,0.08385199489249917
378,20091127,600887.sh,3.71,-38600,-143206.0,289.27612,-142916.72388,0,0.0,743508.1502519832,0.0,1490569.1502519832,0.0,0.0856868397381948
379,20091127,600219.sh,4.04,-34800,-140592.0,283.99584000000004,-140308.00416,0,0.0,883816.1544119832,0.0,1486109.1544119832,0.0,0.08842259533231511
380,20091127,601888.sh,8.86,-16500,-146190.0,295.3038,-145894.6962,0,0.0,1029710.8506119832,0.0,1483998.8506119833,0.0,0.08971705291327614
381,20091127,600297.sh,4.56,-32100,-146376.0,295.67952,-146080.32048,0,0.0,1175791.171091983,0.0,1483061.171091983,0.0,0.09029222430005768
382,20091127,000630.sz,4.28,-36500,-156220.0,315.5644,-155904.4356,0,0.0,1331695.606691983,0.0,1476175.606691983,0.0,0.09451582046511042
383,20091127,002179.sz,8.39,-17200,-144308.0,291.50216,-144016.49784,0,0.0,1475712.1045319831,0.0,1475712.1045319831,0.0,0.09480013208166715
384,20100802,000157.sz,5.48,27100,148508.0,151.47816,148659.47816,27100,148508.0,1339277.3030764086,0.0,1487785.3030764086,0.0,0.08739444794164875
385,20100802,600583.sh,5.9,25200,148680.0,151.6536,148831.6536,25200,148680.0,1190445.6494764085,0.0,1487633.6494764085,0.0,0.08748747206083007
386,20100802,002001.sz,7.17,20700,148419.0,151.38738,148570.38738,20700,148419.0,1041875.2620964085,0.0,1487482.2620964085,0.0,0.08758033288101286
387,20100802,002146.sz,3.82,38900,148598.0,151.56996,148749.56996,38900,148598.0,893125.6921364085,0.0,1487330.6921364085,0.0,0.087673305695528
388,20100802,600585.sh,11.15,13300,148295.0,151.26090000000002,148446.2609,13300,148295.0,744679.4312364085,0.0,1487179.4312364087,0.0,0.08776608893304472
389,20100802,600118.sh,12.88,11500,148120.0,151.0824,148271.0824,11500,148120.0,596408.3488364085,0.0,1487028.3488364085,0.0,0.08785876267889592
390,20100802,600362.sh,25.61,5800,148538.0,151.50876000000002,148689.50876,5800,148538.0,447718.84007640847,0.0,1486876.8400764083,0.0,0.08795169795341151
391,20100802,002236.sz,2.95,50400,148680.0,151.6536,148831.6536,50400,148680.0,298887.1864764085,0.0,1486725.1864764085,0.0,0.08804472207259273
392,20100802,600339.sh,8.13,18200,147966.0,150.92532,148116.92532,18200,147966.0,150770.2611564085,0.0,1486574.2611564086,0.0,0.08813729946577797
393,20100802,600068.sh,7.39,20100,148539.0,151.50978,148690.50978,20100,148539.0,2079.7513764085015,0.0,1486422.7513764086,0.0,0.08823023536596009
394,20100804,600118.sh,12.16,-11500,-139840.0,282.4768,-139557.5232,0,0.0,141637.48255674553,0.0,1477164.4825567454,0.0,0.09390924530765155
395,20100804,002236.sz,2.89,-50400,-145656.0,294.22512,-145361.77488,0,0.0,286999.25743674557,0.0,1476366.2574367456,0.0,0.09439887554851889
396,20100804,600339.sh,8.13,-18200,-147966.0,298.89132,-147667.10868,0,0.0,434666.3661167456,0.0,1475521.3661167456,0.0,0.09491713077521291
397,20100805,600703.sh,8.78,16800,147504.0,150.45408,147654.45408,16800,147504.0,287033.64535505144,0.0,1482815.6453550514,0.0,0.09044282946481752
398,20100805,600111.sh,9.76,15100,147376.0,150.32352,147526.32352,15100,147376.0,139507.32183505144,0.0,1482665.3218350515,0.0,0.09053503771467264
399,20100805,000792.sz,30.56,4800,146688.0,149.62176000000002,146837.62176,4800,146688.0,0.0,7330.299924948573,1482515.7000750515,0.004944500705508535,0.09062681550586493
400,20100805,000157.sz,5.41,-27100,-146611.0,296.15421999999995,-146314.84578,0,0.0,138984.54585505143,0.0,1481135.5458550514,0.0,0.09147340029283957
401,20100805,600585.sh,10.77,-13300,-143241.0,289.34682000000004,-142951.65318,0,0.0,281936.1990350514,0.0,1480713.1990350513,0.0,0.09173246727786033
402,20100805,600068.sh,7.42,-20100,-149142.0,301.26684,-148840.73316,0,0.0,430776.9321950514,0.0,1481014.9321950513,0.0,0.09154738455356759
403,20100806,000627.sz,5.66,25800,146028.0,148.94856,146176.94856,25800,146028.0,284621.52248166123,0.0,1462747.5224816613,0.0,0.10275258969418333
404,20100806,002271.sz,4.35,33600,146160.0,149.0832,146309.0832,33600,146160.0,138312.43928166124,0.0,1462598.4392816613,0.0,0.10284403713337864
405,20100806,000703.sz,5.9,24700,145730.0,148.6446,145878.6446,24700,145730.0,0.0,7566.205318338762,1462449.7946816613,0.005173651325231124,0.10293521553590956
406,20100806,002146.sz,3.66,-38900,-142374.0,287.59548,-142086.40452,0,0.0,134520.19920166125,0.0,1461384.1992016612,0.0,0.10358885040465404
407,20100806,600362.sh,24.71,-5800,-143318.0,289.50236,-143028.49764,0,0.0,277548.69684166124,0.0,1459934.6968416614,0.0,0.10447797324967889
408,20100809,300070.sz,5.67,26200,148554.0,151.52508,148705.52508,26200,148554.0,128857.04919650336,0.0,1487633.0491965034,0.0,0.08748784027173595
409,20100809,600068.sh,7.98,18600,148428.0,151.39656,148579.39656,18600,148428.0,0.0,19722.347363496636,1487481.6526365033,0.013258884456517189,0.08758070672291873
410,20100809,600703.sh,8.71,-16800,-146328.0,295.58256,-146032.41744,0,0.0,126310.07007650335,0.0,1488362.0700765033,0.0,0.08704065982084785
411,20100810,600535.sh,11.46,13100,150126.0,153.12852,150279.12852,13100,150126.0,0.0,23962.742939992808,1509704.2570600072,0.015872474908865772,0.0739493903386591
412,20100816,000703.sz,5.68,-24700,-140296.0,283.39792,-140012.60208,0,0.0,116021.09090600986,0.0,1484268.0909060098,0.0,0.08955190127032187
413,20100817,600489.sh,16.37,9200,150604.0,153.61608,150757.61608,9200,150604.0,0.0,34730.72411944483,1507974.2758805552,0.023031377043328163,0.07501055852338301
414,20100817,600068.sh,8.05,-18600,-149730.0,302.45459999999997,-149427.5454,0,0.0,114696.82128055517,0.0,1509159.821280555,0.0,0.07428334653115531
415,20100818,002081.sz,5.25,28700,150675.0,153.6885,150828.6885,28700,150675.0,0.0,36126.132378380775,1506803.8676216193,0.023975338233902504,0.07572848541315069
416,20100819,300070.sz,5.65,-26200,-148030.0,299.0206,-147730.9794,0,0.0,111594.00918190571,0.0,1504645.0091819058,0.0,0.07705272634637994
417,20100819,600535.sh,11.76,-13100,-154056.0,311.19312,-153744.80688,0,0.0,265338.8160619057,0.0,1506429.8160619056,0.0,0.07595792814890368
418,20100820,600346.sh,4.81,31300,150553.0,153.56405999999998,150706.56406,31300,150553.0,114645.51894270885,0.0,1505465.5189427088,0.0,0.07654942673609433
419,20100820,600549.sh,15.33,9800,150234.0,153.23868000000002,150387.23868,9800,150234.0,0.0,35741.71973729116,1505312.280262709,0.023743724279624873,0.07664342314126715
420,20100820,600583.sh,6.08,-25200,-153216.0,309.49632,-152906.50368,0,0.0,117164.78394270883,0.0,1503490.7839427087,0.0,0.07776072659308153
421,20100823,002310.sz,7.33,20100,147333.0,150.27966,147483.27966,20100,147333.0,0.0,30312.637478094024,1479332.362521906,0.020490755320473262,0.09257947058255467
422,20100823,002001.sz,7.36,-20700,-152352.0,307.75104,-152044.24896,0,0.0,121731.61148190597,0.0,1478817.611481906,0.0,0.09289521819483482
423,20100824,600893.sh,15.07,9700,146179.0,149.10258,146328.10258,9700,146179.0,0.0,24590.404517519928,1470586.59548248,0.01672149371758155,0.09794411260495206
424,20100824,002271.sz,4.4,-33600,-147840.0,298.6368,-147541.3632,0,0.0,122950.95868248006,0.0,1469615.95868248,0.0,0.09853949994402611
425,20100825,000959.sz,4.91,30100,147791.0,150.74681999999999,147941.74682,30100,147791.0,0.0,24984.640589585804,1480395.3594104142,0.01687700547746667,0.09192742968642031
426,20100827,600111.sh,10.1,-15100,-152510.0,308.0702,-152201.9298,0,0.0,127202.2961774428,0.0,1463683.296177443,0.0,0.10217858733747598
427,20100830,002085.sz,1.88,78600,147768.0,150.72336,147918.72336,78600,147768.0,0.0,20710.067067748314,1479399.9329322516,0.013998964449525036,0.09253802298154068
428,20100830,000627.sz,5.59,-25800,-144222.0,291.32844,-143930.67156,0,0.0,123220.60449225167,0.0,1479624.6044922518,0.0,0.09240020974153773
429,20100831,000703.sz,7.24,20900,151316.0,154.34232,151470.34232,20900,151316.0,0.0,28243.576797523696,1516921.4232024762,0.018619011087533298,0.06952239010003225
430,20100901,600489.sh,16.59,-9200,-152628.0,308.30856000000006,-152319.69144,0,0.0,124067.64156943705,0.0,1559823.641569437,0.0,0.043206225666663545
431,20100902,000413.sz,4.45,34500,153525.0,156.59550000000002,153681.5955,34500,153525.0,0.0,29607.75054848446,1536675.2494515155,0.019267409011144244,0.05740541900750129
432,20100906,000792.sz,39.01,-4800,-187248.0,378.24096,-186869.75904,0,0.0,157244.2411764889,0.0,1592138.2411764888,0.0,0.023384492683444558
433,20100906,002081.sz,5.43,-28700,-155841.0,314.79882000000003,-155526.20118,0,0.0,312770.4423564889,0.0,1590388.442356489,0.0,0.024457816982867975
434,20100907,600390.sh,8.28,18800,155664.0,158.77728000000002,155822.77728,18800,155664.0,156963.30359860676,0.0,1561996.3035986067,0.0,0.04187351762978031
435,20100907,000408.sz,10.08,15400,155232.0,158.33664,155390.33664,15400,155232.0,1572.9669586067612,0.0,1561837.9669586068,0.0,0.0419706411169255
436,20100913,600346.sh,5.23,-31300,-163699.0,330.67198,-163368.32802,0,0.0,164941.60959559376,0.0,1616074.6095955938,0.0,0.011471850106743897
437,20100914,600111.sh,15.16,10800,163728.0,167.00256000000002,163895.00256,10800,163728.0,1054.8541160735767,0.0,1638427.8541160736,0.0,0.00010191815220184086
438,20100915,002310.sz,7.74,-20100,-155574.0,314.25948000000005,-155259.74052,0,0.0,156314.64737877937,0.0,1621113.6473787795,0.0,0.010668414602957421
439,20100915,000959.sz,4.17,-30100,-125517.0,253.54434,-125263.45566,0,0.0,281578.10303877934,0.0,1620559.1030387795,0.0,0.011006841357893649
440,20100916,600332.sh,14.32,10800,154656.0,157.74912,154813.74912,10800,154656.0,126778.43282393133,0.0,1558368.4328239313,0.0,0.04896050022693421
441,20100916,002241.sz,5.49,28300,155367.0,158.47433999999998,155525.47434,28300,155367.0,0.0,28747.041516068653,1558209.9584839314,0.018448759975862455,0.0490572137857217
442,20100920,600549.sh,17.16,-9800,-168168.0,339.69936,-167828.30064,0,0.0,139064.00831178797,0.0,1530875.008311788,0.0,0.0657391593324036
443,20100920,600893.sh,14.97,-9700,-145209.0,293.32218,-144915.67782,0,0.0,283979.68613178795,0.0,1529417.686131788,0.0,0.06662853242793276
444,20100920,002085.sz,1.97,-78600,-154842.0,312.78084,-154529.21916,0,0.0,438508.90529178793,0.0,1530676.9052917878,0.0,0.06586005744165446
445,20100920,000703.sz,8.92,-20900,-186428.0,376.58456,-186051.41544,0,0.0,624560.320731788,0.0,1534062.320731788,0.0,0.06379400955543835
446,20100920,000413.sz,4.61,-34500,-159045.0,321.27090000000004,-158723.7291,0,0.0,783284.0498317879,0.0,1536156.049831788,0.0,0.06251625069303879
447,20100920,600390.sh,7.8,-18800,-146640.0,296.2128,-146343.7872,0,0.0,929627.837031788,0.0,1536047.837031788,0.0,0.06258229069039345
448,20100920,000408.sz,10.04,-15400,-154616.0,312.32432,-154303.67568,0,0.0,1083931.512711788,0.0,1535889.512711788,0.0,0.06267891269512804
449,20100920,600111.sh,13.98,-10800,-150984.0,304.98768,-150679.01232,0,0.0,1234610.525031788,0.0,1534180.525031788,0.0,0.0637218719556415
450,20100920,600332.sh,13.66,-10800,-147528.0,298.00656,-147229.99344,0,0.0,1381840.5184717881,0.0,1531830.5184717881,0.0,0.06515603156527616
451,20100920,002241.sz,5.29,-28300,-149707.0,302.40814,-149404.59186,0,0.0,1531245.1103317882,0.0,1531245.1103317882,0.0,0.06551329384863724
452,20101008,600372.sh,13.06,11700,152802.0,155.85804,152957.85804,11700,152802.0,1378746.6832504086,0.0,1531548.6832504086,0.0,0.06532802967709206
453,20101008,000876.sz,7.17,21300,152721.0,155.77542,152876.77542,21300,152721.0,1225869.9078304085,0.0,1531392.9078304085,0.0,0.06542309614173114
454,20101008,600111.sh,16.88,9000,151920.0,154.9584,152074.9584,9000,151920.0,1073794.9494304084,0.0,1531237.9494304084,0.0,0.06551766399623704
455,20101008,002179.sz,10.87,14000,152180.0,155.2236,152335.2236,14000,152180.0,921459.7258304084,0.0,1531082.7258304083,0.0,0.06561239369672867
456,20101008,600547.sh,57.18,2600,148668.0,151.64136000000002,148819.64136,2600,148668.0,772640.0844704084,0.0,1530931.0844704085,0.0,0.06570493723144188
457,20101008,600085.sh,12.67,12000,152040.0,155.08079999999998,152195.0808,12000,152040.0,620445.0036704084,0.0,1530776.0036704084,0.0,0.06579957978409512
458,20101008,600760.sh,12.04,12700,152908.0,155.96616,153063.96616,12700,152908.0,467381.0375104084,0.0,1530620.0375104083,0.0,0.06589476265334715
459,20101008,600118.sh,17.49,8700,152163.0,155.20626000000001,152318.20626,8700,152163.0,315062.8312504084,0.0,1530464.8312504084,0.0,0.06598948177160113
460,20101008,000703.sz,9.35,16300,152405.0,155.4531,152560.4531,16300,152405.0,162502.37815040836,0.0,1530309.3781504084,0.0,0.06608435153111891
461,20101008,600406.sh,13.84,11000,152240.0,155.28480000000002,152395.2848,11000,152240.0,10107.093350408366,0.0,1530154.0933504084,0.0,0.06617911858068426
462,20101012,600085.sh,11.59,-12000,-139080.0,280.94160000000005,-138799.0584,0,0.0,148907.16248501115,0.0,1522783.1624850112,0.0,0.0706774427609208
463,20101013,601899.sh,5.19,29400,152586.0,155.63772,152741.63772,29400,152586.0,0.0,3827.0298768645735,1527183.9701231355,0.0025059390039014117,0.06799172235834883
464,20101013,002179.sz,9.85,-14000,-137900.0,278.558,-137621.442,0,0.0,133794.41212313544,0.0,1527045.4121231355,0.0,0.06807628139344857
465,20101013,600118.sh,16.69,-8700,-145203.0,293.31006,-144909.68994,0,0.0,278704.1020631355,0.0,1526926.1020631355,0.0,0.06814909381533185
466,20101013,600406.sh,13.3,-11000,-146300.0,295.526,-146004.474,0,0.0,424708.57606313546,0.0,1525310.5760631354,0.0,0.06913501537697841
467,20101014,600188.sh,22.7,6700,152090.0,155.1318,152245.1318,6700,152090.0,272484.6796919387,0.0,1531644.6796919387,0.0,0.06526944506654053
468,20101014,600362.sh,36.33,4200,152586.0,155.63772,152741.63772,4200,152586.0,119743.04197193868,0.0,1531489.0419719387,0.0,0.06536442749576388
469,20101014,600048.sh,5.22,29300,152946.0,156.00492,153102.00492,29300,152946.0,0.0,33358.96294806132,1531333.0370519387,0.02178426386743583,0.06545963401942922
470,20101014,600760.sh,11.85,-12700,-150495.0,303.9999,-150191.0001,0,0.0,116832.03715193868,0.0,1529886.0371519388,0.0,0.0663427076444345
471,20101015,000776.sz,18.95,8100,153495.0,156.5649,153651.5649,8100,153495.0,0.0,36813.686146203705,1545127.3138537963,0.023825665248505927,0.05704127682414317
472,20101021,600111.sh,17.31,-9000,-155790.0,314.69579999999996,-155475.3042,0,0.0,118617.42174705418,0.0,1578543.4217470542,0.0,0.036648128537907776
473,20101022,000630.sz,5.12,31200,159744.0,162.93888,159906.93888,31200,159744.0,0.0,41283.586261858465,1597522.4137381415,0.02584225792817294,0.025065648638277982
474,20101022,600048.sh,4.84,-29300,-141812.0,286.46024,-141525.53976,0,0.0,100241.95349814155,0.0,1597528.9534981416,0.0,0.02506165756020684
475,20101025,600031.sh,13.15,12000,157800.0,160.95600000000002,157960.956,12000,157800.0,0.0,57713.99040418354,1586333.0095958165,0.03638201440370238,0.03189430680032246
476,20101025,000703.sz,10.6,-16300,-172780.0,349.0156,-172430.9844,0,0.0,114716.99399581645,0.0,1586146.9939958164,0.0,0.03200782821120818
477,20101026,600549.sh,27.83,6000,166980.0,170.31959999999998,167150.3196,6000,166980.0,0.0,52427.589754483735,1692355.4102455163,0.030979065884794182,0.00010063043473806932
478,20101029,000876.sz,8.46,-21300,-180198.00000000003,363.9999600000001,-179834.00004000004,0,0.0,127359.2112978725,0.0,1629278.2112978725,0.0,0.03736871908790218
479,20101029,600547.sh,57.86,-2600,-150436.0,303.88072,-150132.11928,0,0.0,277491.3305778725,0.0,1631028.3305778725,0.0,0.03633469091973973
480,20101101,300124.sz,8.83,18500,163355.0,166.6221,163521.6221,18500,163355.0,113983.58304440146,0.0,1639990.5830444014,0.0,0.031039496696992575
481,20101101,000338.sz,10.09,16200,163458.0,166.72716,163624.72716,16200,163458.0,0.0,49641.14411559855,1639823.8558844014,0.03027224170295153,0.03113800459974403
482,20101101,600372.sh,15.29,-11700,-178893.0,361.36386,-178531.63614,0,0.0,128890.49202440144,0.0,1639813.4920244014,0.0,0.031144127909905395
483,20101102,600390.sh,12.04,14200,170968.0,174.38736000000003,171142.38736,14200,170968.0,0.0,42245.450810997325,1719848.5491890027,0.024563471493416228,0.00010138664798853281
484,20101105,601899.sh,5.95,-29400,-174930.0,353.3586,-174576.6414,0,0.0,132293.15827586042,0.0,1682147.1582758604,0.0,0.022020507673656486
485,20101105,600362.sh,41.0,-4200,-172200.0,347.84400000000005,-171852.156,0,0.0,304145.31427586044,0.0,1696037.3142758603,0.0,0.013944943269923127
486,20101105,600390.sh,11.68,-14200,-165856.0,335.02912,-165520.97088,0,0.0,469666.2851558605,0.0,1702376.2851558605,0.0,0.010259544229420547
487,20101108,002230.sz,8.12,21300,172955.99999999997,176.41511999999997,173132.41511999996,21300,172955.99999999997,296557.3533501183,0.0,1729920.3533501183,0.0,0.00010196835414932881
488,20101108,601377.sh,9.82,17600,172832.0,176.28864,173008.28864,17600,172832.0,123549.06471011831,0.0,1729744.0647101183,0.0,0.00020386360256130498
489,20101108,600760.sh,17.06,10100,172306.0,175.75212000000002,172481.75212,10100,172306.0,0.0,48932.68740988168,1729568.3125901183,0.028291850084026134,0.00030544874115179255
490,20101109,600188.sh,26.93,-6700,-180431.0,364.47062,-180066.52938,0,0.0,131119.16216389535,0.0,1737199.1621638953,0.0,0.0
491,20101110,600221.sh,4.71,36700,172857.0,176.31414,173033.31414,36700,172857.0,0.0,41907.59601799643,1729141.4039820037,0.02423607226192624,0.004638361770710642
492,20101112,000776.sz,24.14,-8100,-195534.0,394.97868,-195139.02132,0,0.0,153206.27697270914,0.0,1738256.2769727092,0.0,0.0046029621299624734
493,20101115,000630.sz,5.64,-31200,-175968.0,355.45536000000004,-175612.54464,0,0.0,328826.4819265578,0.0,1621061.4819265578,0.0,0.0717135219410211
494,20101115,600031.sh,12.7,-12000,-152400.0,307.848,-152092.152,0,0.0,480918.6339265578,0.0,1620753.6339265578,0.0,0.07188980836746672
495,20101115,600549.sh,29.23,-6000,-175380.0,354.2676,-175025.7324,0,0.0,655944.3663265578,0.0,1620339.366326558,0.0,0.0721270350338612
496,20101115,300124.sz,9.59,-18500,-177415.0,358.37829999999997,-177056.6217,0,0.0,833000.9880265578,0.0,1621460.988026558,0.0,0.07148474831666018
497,20101115,000338.sz,10.22,-16200,-165564.0,334.43928,-165229.56072,0,0.0,998230.5487465579,0.0,1623880.548746558,0.0,0.07009920833297667
498,20101115,002230.sz,8.11,-21300,-172743.0,348.94086,-172394.05914,0,0.0,1170624.607886558,0.0,1624809.607886558,0.0,0.06956719085764063
499,20101115,601377.sh,8.57,-17600,-150832.0,304.68064,-150527.31936,0,0.0,1321151.927246558,0.0,1623448.927246558,0.0,0.07034637255626897
500,20101115,600760.sh,14.75,-10100,-148975.0,300.92949999999996,-148674.0705,0,0.0,1469825.997746558,0.0,1625066.997746558,0.0,0.06941979883747884
501,20101115,600221.sh,4.32,-36700,-158544.0,320.25888000000003,-158223.74112,0,0.0,1628049.7388665578,0.0,1628049.7388665578,0.0,0.06771175859340639
502,20110307,600153.sh,6.72,24300,163296.0,166.56192,163462.56192,24300,163296.0,1470621.9675900412,0.0,1633917.9675900412,0.0,0.0643513694688107
503,20110307,600111.sh,17.67,9200,162564.00000000003,165.81528000000003,162729.81528000004,9200,162564.00000000003,1307892.1523100412,0.0,1633752.1523100412,0.0,0.06444632211804435
504,20110307,600372.sh,17.56,9300,163308.0,166.57416,163474.57416,9300,163308.0,1144417.5781500412,0.0,1633585.5781500412,0.0,0.06454170933317838
505,20110307,600339.sh,11.01,14800,162948.0,166.20696,163114.20696,14800,162948.0,981303.3711900412,0.0,1633419.3711900413,0.0,0.0646368862744896
506,20110307,000503.sz,12.16,13400,162944.0,166.20288000000002,163110.20288,13400,162944.0,818193.1683100412,0.0,1633253.168310041,0.0,0.06473206087942518
507,20110307,600516.sh,12.72,12800,162816.0,166.07232,162982.07232,12800,162816.0,655211.0959900412,0.0,1633087.0959900413,0.0,0.06482716072033468
508,20110307,600637.sh,10.28,15800,162424.0,165.67248,162589.67248,15800,162424.0,492621.42351004115,0.0,1632921.423510041,0.0,0.06492203159641519
509,20110307,600309.sh,12.88,12600,162288.0,165.53376,162453.53376,12600,162288.0,330167.8897500412,0.0,1632755.889750041,0.0,0.06501682303571799
510,20110307,000651.sz,8.05,20200,162610.0,165.8622,162775.8622,20200,162610.0,167392.02755004118,0.0,1632590.0275500412,0.0,0.06511180255327342
511,20110307,600549.sh,27.78,5800,161124.0,164.34647999999999,161288.34648,5800,161124.0,6103.681070041173,0.0,1632425.6810700411,0.0,0.06520591410721599
512,20110309,600516.sh,13.07,-12800,-167296.0,337.93791999999996,-166958.06208,0,0.0,173062.35353340738,0.0,1668023.3535334074,0.0,0.04482122273891387
513,20110310,600188.sh,29.27,5600,163912.0,167.19024000000002,164079.19024,5600,163912.0,8991.816411084088,0.0,1663745.816411084,0.0,0.04727071642827663
514,20110311,600309.sh,12.23,-12600,-154098.0,311.27796,-153786.72204,0,0.0,162778.98804190464,0.0,1642503.9880419048,0.0,0.05943466101902972
515,20110314,600176.sh,5.67,29000,164430.0,167.7186,164597.7186,29000,164430.0,0.0,1810.5916086932411,1644232.4083913066,0.0011011774244644027,0.058444896437833904
516,20110315,600153.sh,7.34,-24300,-178362.0,360.29124,-178001.70876,0,0.0,176190.57397382415,0.0,1648266.5739738243,0.0,0.05613476730192257
517,20110315,600111.sh,17.35,-9200,-159620.0,322.43240000000003,-159297.5676,0,0.0,335488.14157382416,0.0,1646564.1415738242,0.0,0.0571096501144186
518,20110315,600372.sh,17.98,-9300,-167214.0,337.77228,-166876.22772,0,0.0,502364.3692938242,0.0,1645482.3692938243,0.0,0.057729117414739406
519,20110315,600339.sh,12.32,-14800,-182336.0,368.31872000000004,-181967.68128,0,0.0,684332.0505738242,0.0,1644226.0505738242,0.0,0.05844853718561838
520,20110315,000503.sz,12.02,-13400,-161068.0,325.35736,-160742.64264,0,0.0,845074.6932138242,0.0,1643900.6932138242,0.0,0.058634850191751964
521,20110315,600637.sh,10.14,-15800,-160212.0,323.62824000000006,-159888.37176,0,0.0,1004963.0649738242,0.0,1643893.0649738242,0.0,0.05863921843572195
522,20110315,000651.sz,8.06,-20200,-162812.0,328.88024,-162483.11976,0,0.0,1167446.184733824,0.0,1642352.184733824,0.0,0.05952158983683642
523,20110315,600549.sh,26.29,-5800,-152482.0,308.01364,-152173.98636,0,0.0,1319620.171093824,0.0,1642508.171093824,0.0,0.05943226563145376
524,20110315,600188.sh,27.51,-5600,-154056.0,311.19312,-153744.80688,0,0.0,1473364.9779738241,0.0,1640404.9779738241,0.0,0.06063664051532447
525,20110315,600176.sh,5.8,-29000,-168200.0,339.764,-167860.236,0,0.0,1641225.2139738242,0.0,1641225.2139738242,0.0,0.06016693964579767
526,20110411,600010.sh,3.1,52900,163990.0,167.2698,164157.2698,52900,163990.0,1478463.543761806,0.0,1642453.543761806,0.0,0.059463547488564084
527,20110411,600104.sh,13.64,12000,163680.0,166.9536,163846.9536,12000,163680.0,1314616.590161806,0.0,1642286.590161806,0.0,0.059559151986648406
528,20110411,600188.sh,33.36,4900,163464.0,166.73328,163630.73328,4900,163464.0,1150985.856881806,0.0,1642119.856881806,0.0,0.05965463032043894
529,20110411,600585.sh,23.49,6900,162081.0,165.32262000000003,162246.32262,6900,162081.0,988739.5342618059,0.0,1641954.534261806,0.0,0.059749300852293796
530,20110411,601992.sh,7.8,21000,163800.0,167.07600000000002,163967.076,21000,163800.0,824772.4582618059,0.0,1641787.458261806,0.0,0.059844975441652126
531,20110411,600170.sh,2.75,59700,164175.0,167.45850000000002,164342.4585,59700,164175.0,660429.9997618059,0.0,1641619.9997618059,0.0,0.05994086906624285
532,20110411,000408.sz,12.38,13200,163416.0,166.68431999999999,163582.68432,13200,163416.0,496847.31544180587,0.0,1641453.3154418059,0.0,0.060036319363523716
533,20110411,600233.sh,8.4,19500,163800.0,167.07600000000002,163967.076,19500,163800.0,332880.23944180587,0.0,1641286.239441806,0.0,0.06013199395288216
