,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
484,20130304,300059.sz,14.5,-3300,-47850.0,96.657,-47753.343,0,0.0,1553022.7662025625,0.0,1609072.7662025625,0.0,0.016381850126605313
485,20130304,600352.sh,9.35,-5900,-55165.0,111.4333,-55053.5667,0,0.0,1608076.3329025626,0.0,1608076.3329025626,0.0,0.016990964828938693
486,20130529,600390.sh,17.33,2800,48523.99999999999,49.494479999999996,48573.494479999994,2800,48523.99999999999,1564092.278081425,0.0,1612616.278081425,0.0,0.014215719003420113
487,20130529,601238.sh,8.309090909090909,5500,45700.0,46.614000000000004,45746.614,5500,45700.0,1518345.664081425,0.0,1612569.664081425,0.0,0.014244213908934156
488,20130529,600703.sh,17.51,2000,35020.0,35.720400000000005,35055.7204,2000,35020.0,1483289.943681425,0.0,1612533.943681425,0.0,0.014266049611146525
489,20130529,002594.sz,32.8,1200,39360.0,40.1472,39400.1472,1200,39360.0,1443889.796481425,0.0,1612493.796481425,0.0,0.01429059139410127
490,20130529,600089.sh,9.086727272727275,6500,59063.72727272729,60.245001818181834,59123.97227454547,6500,59063.72727272729,1384765.8242068794,0.0,1612433.5514796067,0.0,0.014327418862984165
491,20130529,601012.sh,10.041090909090908,4400,44180.799999999996,45.064415999999994,44225.864416,4400,44180.799999999996,1340539.9597908794,0.0,1612388.4870636067,0.0,0.01435496651553414
492,20130529,002460.sz,24.924,1900,47355.6,48.302712,47403.902711999996,1900,47355.6,1293136.0570788793,0.0,1612340.1843516065,0.0,0.014384493722264247
493,20130529,002466.sz,46.07327272727273,900,41465.94545454546,42.29526436363636,41508.240718909095,900,41465.94545454546,1251627.8163599703,0.0,1612297.889087243,0.0,0.014410348606241907
494,20130529,600583.sh,7.572181818181818,7400,56034.145454545454,57.15482836363636,56091.30028290909,7400,56034.145454545454,1195536.5160770612,0.0,1612240.7342588794,0.0,0.014445287067517354
495,20130529,601117.sh,9.140363636363638,3900,35647.41818181819,36.36036654545455,35683.77854836365,3900,35647.41818181819,1159852.7375286976,0.0,1612204.3738923338,0.0,0.014467513978084434
496,20130529,600089.sh,9.34,6500,60710.0,61.9242,60771.9242,13000,121420.0,1099080.8133286976,0.0,1613788.7224196065,0.0,0.013499009632051306
497,20130529,002460.sz,25.733272727272727,1900,48893.21818181818,49.87108254545454,48943.08926436363,3800,97786.43636363636,1050137.7240643338,0.0,1615276.4695188794,0.0,0.012589557256743378
498,20130529,002466.sz,47.73345454545455,900,42960.10909090909,43.819311272727276,43003.92840218182,1800,85920.21818181819,1007133.795662152,0.0,1616726.8138439702,0.0,0.011702969010587205
499,20130531,600703.sh,19.75,2000,39500.0,40.29,39540.29,4000,79000.0,967694.2215595528,0.0,1652052.221559553,0.0,0.007258400742820581
500,20130603,600089.sh,8.430000000000001,-13000,-109590.00000000001,221.37180000000004,-109368.62820000002,0,0.0,1077111.234470631,0.0,1623256.234470631,0.0,0.02456231759349925
501,20130603,002466.sz,41.11836363636364,-1800,-74013.05454545455,149.5063701818182,-73863.54817527274,0,0.0,1150974.7826459038,0.0,1617919.7826459038,0.0,0.027769067143968984
502,20130604,600340.sh,31.96818181818182,1300,41558.63636363637,42.3898090909091,41601.026172727274,1300,41558.63636363637,1109431.305212309,0.0,1613681.9415759454,0.0,0.030315645918105316
503,20130604,002271.sz,18.817818181818183,2600,48926.32727272728,49.90485381818182,48976.23212654546,2600,48926.32727272728,1060455.0730857635,0.0,1613632.036722127,0.0,0.030345634452210724
504,20130604,601238.sh,9.18,5500,50490.0,51.4998,50541.4998,11000,100980.0,1009913.5732857635,0.0,1613525.536922127,0.0,0.03040963169176103
505,20130604,002594.sz,35.0,1200,42000.0,42.84,42042.84,2400,84000.0,967870.7332857635,0.0,1613338.6969221272,0.0,0.03052190649638553
506,20130604,600583.sh,8.05,7400,59570.00000000001,60.76140000000001,59630.76140000001,14800,119140.00000000001,908239.9718857636,0.0,1612833.9355221272,0.0,0.030825224777091043
507,20130604,600340.sh,34.96,1300,45448.0,46.35696,45494.35696,2600,90896.0,862745.6149257636,0.0,1616676.9421984907,0.0,0.028515907587197575
