,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
1445,20120528,300070.sz,6.041818181818182,34000,205421.81818181818,209.53025454545454,205631.34843636362,34000,205421.81818181818,0.0,3700604.3119396237,2218604.5062421947,1.6679873774382599,0.7285854864324034
1446,20120528,600739.sh,16.76,-58800,-985488.0000000001,1990.6857600000003,-983497.3142400001,0,0.0,0.0,2717106.9976996235,2191917.820482195,1.2396025856032749,0.7318502205541915
1447,20120528,601555.sh,8.46,-15600,-131976.0,266.59152,-131709.40848,0,0.0,0.0,2585397.5892196232,2188531.228962195,1.18133913512654,0.7322645215652399
1448,20120528,300070.sz,6.28,34000,213520.0,217.7904,213737.7904,68000,427040.0,0.0,2799135.379619623,2196411.620380377,1.2744129350102718,0.731300468441995
1449,20120529,002081.sz,9.01,27300,245973.0,250.89246000000003,246223.89246,27300,245973.0,0.0,3046199.0126935085,2328825.9873064915,1.3080406304709469,0.71510146547076
1450,20120529,000661.sz,37.23509090909091,6400,238304.58181818182,243.07067345454544,238547.65249163637,6400,238304.58181818182,0.0,3284746.665185145,2328582.916633037,1.4106204428977998,0.7151312016893663
1451,20120529,300070.sz,6.475636363636363,34000,220171.63636363635,224.5750690909091,220396.21143272726,102000,660514.9090909091,0.0,3505142.876617872,2340981.614291219,1.4972962005424066,0.713614398453684
1452,20120604,000661.sz,38.32090909090909,6400,245253.81818181818,250.15889454545456,245503.97707636363,12800,490507.63636363635,0.0,3754854.918301914,2421296.718061723,1.5507619905864822,0.7037889947998691
1453,20120613,000661.sz,39.406727272727274,6400,252203.05454545456,257.2471156363637,252460.30166109093,19200,756609.1636363637,0.0,4015207.5155166364,2387802.6481197276,1.6815491509226723,0.7078865149640661
1454,20120615,600010.sh,2.14,-359200,-768688.0,1552.74976,-767135.25024,0,0.0,0.0,3250481.7511546225,2337905.2488453775,1.3903393872612844,0.7139907477438302
1455,20120615,000661.sz,40.49254545454546,6400,259152.29090909092,264.33533672727276,259416.6262458182,25600,1036609.1636363637,0.0,3509898.3774004406,2347289.7862359234,1.4952982788839455,0.7128426838848839
1456,20120618,002310.sz,7.74,30400,235296.0,240.00191999999998,235536.00192,30400,235296.0,0.0,3746487.348833661,2295461.651166339,1.632128050115778,0.7191831145607654
1457,20120619,002146.sz,4.6,-138800,-638480.0,1289.7296000000001,-637190.2704,0,0.0,0.0,3110421.024638311,2276753.975361689,1.3661647495945117,0.721471730992497
1458,20120620,600027.sh,2.8774545454545453,87500,251777.2727272727,256.81281818181816,252034.08554545452,87500,251777.2727272727,0.0,3363388.236491157,2239609.0362361153,1.50177472142355,0.7260158827581226
1459,20120621,000408.sz,8.2,-48000,-393599.99999999994,795.0719999999999,-392804.92799999996,0,0.0,0.0,2971592.3249621047,2184145.6750378953,1.360528447769651,0.7328010313315094
1460,20120621,002310.sz,7.112181818181818,-30400,-216210.32727272727,436.7448610909091,-215773.58241163637,0,0.0,0.0,2755818.742550468,2178607.257449532,1.2649451768450777,0.7334785774698367
1461,20120625,002271.sz,4.085090909090909,45800,187097.16363636364,190.8391069090909,187288.00274327272,45800,187097.16363636364,0.0,2943933.490916506,2184949.672719858,1.3473690161713672,0.7327026737201616
1462,20120625,600011.sh,4.884727272727273,51500,251563.45454545453,256.5947236363636,251820.0492690909,51500,251563.45454545453,0.0,3195753.540185597,2184693.0779962214,1.4627929077876285,0.7327340644127812
1463,20120625,600549.sh,24.98,-32000,-799360.0,1614.7072,-797745.2928,0,0.0,0.0,2398008.247385597,2148838.3707962213,1.1159556158228174,0.7371203747652646
1464,20120625,600170.sh,2.12,-595200,-1261824.0,2548.88448,-1259275.11552,0,0.0,0.0,1138733.1318655969,2098673.4863162213,0.5425966160483605,0.743257330532282
1465,20120625,600011.sh,5.012,51500,258117.99999999997,263.28036,258381.28035999998,103000,516235.99999999994,0.0,1397114.4122255968,2104964.7514107665,0.66372342400947,0.7424876842746655
1466,20120626,002411.sz,8.12,22900,185947.99999999997,189.66696,186137.66695999997,22900,185947.99999999997,0.0,1583671.2135092646,2047813.7864907354,0.7733472759860383,0.749479287014156
1467,20120626,002415.sz,4.942181818181818,38800,191756.65454545454,195.59178763636365,191952.2463330909,38800,191756.65454545454,0.0,1775623.4598423555,2047618.1947030989,0.867165306713744,0.7495032148704953
1468,20120626,600111.sh,27.38,-10900,-298442.0,602.85284,-297839.14716,0,0.0,0.0,1477784.3126823555,2043527.3418630988,0.723153677667483,0.7500036721762122
1469,20120627,002241.sz,8.207090909090908,21700,178093.8727272727,181.65575018181818,178275.52847745453,21700,178093.8727272727,0.0,1656503.1764536148,2008161.6962736577,0.8248853563572196,0.7543301528390142
1470,20120628,600011.sh,5.1392727272727265,51500,264672.5454545454,269.9659963636363,264942.511450909,154500,794017.6363636362,0.0,1921942.6388574599,2111847.997506176,0.9100762181402401,0.7416456176127186
1471,20120629,002271.sz,3.6874545454545453,-45800,-168885.41818181818,341.14854472727274,-168544.2696370909,0,0.0,0.0,1753974.9520120262,2081206.0479879738,0.8427685253498559,0.7453942216563172
1472,20120702,600438.sh,2.8796363636363633,87900,253120.03636363635,258.1824370909091,253378.21880072725,87900,253120.03636363635,0.0,2007879.363298357,2137673.673065279,0.9392824492333267,0.7384862157681324
1473,20120702,600438.sh,2.9525454545454544,87900,259528.74545454545,264.71932036363637,259793.46477490908,175800,519057.4909090909,0.0,2267672.828073266,2143817.6628358252,1.0577731807067985,0.7377345865389278
1474,20120703,600438.sh,3.0254545454545454,87900,265937.45454545453,271.25620363636364,266208.7107490909,263700,797812.3636363636,0.0,2534561.8406707784,2216022.522965585,1.1437437184884336,0.7289013551386505
1475,20120704,600438.sh,3.0983636363636364,87900,272346.16363636364,277.7930869090909,272623.95672327274,351600,1089384.6545454545,0.0,2807946.165946252,2196299.488599202,1.2784896506701633,0.7313141861608392
1476,20120706,300070.sz,6.6712727272727275,34000,226823.27272727274,231.35973818181822,227054.63246545455,136000,907293.0909090909,0.0,3036685.8188264295,2121808.2720826613,1.431178235461289,0.7404271205477526
1477,20120709,600011.sh,5.2665454545454535,51500,271227.0909090909,276.65163272727267,271503.7425418182,206000,1084908.3636363635,0.0,3309100.567113896,2285252.7965224674,1.448023856331976,0.7204320218398468
1478,20120712,002411.sz,8.388181818181817,22900,192089.36363636362,195.9311509090909,192285.2947872727,45800,384178.72727272724,0.0,3504364.9459580695,2479523.781314658,1.4133217726591172,0.6966657468280921
1479,20120724,002411.sz,8.656363636363634,22900,198230.72727272724,202.1953418181818,198432.92261454542,68700,594692.1818181816,0.0,3711217.1807431644,2394660.0010750173,1.5497887712982699,0.7070476159572874
1480,20120731,300070.sz,6.02,-136000,-818720.0,1653.8144,-817066.1856,0,0.0,0.0,2899721.16201192,2085357.83798808,1.390514907892031,0.7448863095610596
1481,20120731,002411.sz,7.85181818181818,-68700,-539419.909090909,1089.628216363636,-538330.2808745453,0,0.0,0.0,2361390.881137375,2076149.1188626252,1.1373898241138929,0.7460128645711949
1482,20120731,600438.sh,2.88,-351600,-1012608.0,2045.4681600000001,-1010562.53184,0,0.0,0.0,1350828.349297375,2053007.650702625,0.6579753118967019,0.7488438920509528
1483,20120801,002450.sz,4.03,53600,216008.0,220.32816,216228.32816,53600,216008.0,0.0,1567461.925962164,2059589.074037836,0.7610556618894594,0.748038749084695
